2023-04-07 02:11:38.426 INFO  (qtp816798571-101) [] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.core.test4 tag=SolrCore@aedeecc
2023-04-07 02:11:38.427 INFO  (searcherExecutor-89-thread-1-processing-test4) [ x:test4] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2023-04-07 02:11:59.930 INFO  (qtp816798571-36) [ x:test4] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={}{add=[70390bcf-7ee6-496b-9d81-6a71821e605f (1762481687540793344), 05929e78-f1a2-48a9-895b-74dfcff52ed3 (1762481687543939072), afb30d8b-ab3c-4e2a-9074-ab81b7cdd153 (1762481687544987648), 4cbf41bc-1542-422e-8c52-d7e7aa92bea8 (1762481687544987649), 625fde37-6a92-428c-a204-dfb6d872d6fd (1762481687544987650), 9f34e764-7e16-4559-abbc-b2faf8b3240e (1762481687544987651), 3365e6a9-6806-4571-95df-5accc8ff72e0 (1762481687544987652), cb435a8c-e5cd-4e78-b610-57160113f1ee (1762481687544987653), a62cefe7-5b6d-4fbf-9cfe-712d9575ecb0 (1762481687544987654), 4f3fa525-5c88-438f-b7b5-a4867d3d479b (1762481687546036224), ... (13490 adds)]} 0 1386
2023-04-07 02:12:00.530 INFO  (searcherExecutor-89-thread-1-processing-test4) [ x:test4] o.a.s.c.QuerySenderListener QuerySenderListener done.
2023-04-07 02:12:00.531 INFO  (searcherExecutor-89-thread-1-processing-test4) [ x:test4] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2023-04-07 02:12:00.532 INFO  (qtp816798571-42) [ x:test4] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={commit=true}{commit=} 0 595
2023-04-07 02:12:03.441 INFO  (qtp816798571-101) [ x:test3] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680833523416} status=0 QTime=0
2023-04-07 02:12:03.441 INFO  (qtp816798571-36) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680833523341} status=0 QTime=0
2023-04-07 02:12:03.444 INFO  (qtp816798571-35) [ x:test3] o.a.s.c.S.Request webapp=/solr path=/select params={q=the+last+of+us&indent=true&q.op=OR&useParams=&_=1680833523416} hits=0 status=0 QTime=1
2023-04-07 02:12:03.496 INFO  (qtp816798571-87) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680833523341} status=0 QTime=55
2023-04-07 02:12:05.597 INFO  (qtp816798571-44) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680833523341} status=0 QTime=0
2023-04-07 02:12:05.598 INFO  (qtp816798571-97) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&show=index&wt=json&_=1680833525593} status=0 QTime=0
2023-04-07 02:12:05.600 INFO  (qtp816798571-87) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/admin/ping params={action=status&wt=json&_=1680833523341&ts=1680833523341} status=503 QTime=0
2023-04-07 02:12:05.602 INFO  (qtp816798571-76) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/replication params={wt=json&command=details&_=1680833525593} status=0 QTime=4
2023-04-07 02:12:05.652 INFO  (qtp816798571-42) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680833523341} status=0 QTime=54
2023-04-07 02:12:05.654 INFO  (qtp816798571-89) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/admin/system params={wt=json&_=1680833525593} status=0 QTime=53
2023-04-07 02:12:09.833 INFO  (qtp816798571-36) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680833523416} status=0 QTime=0
2023-04-07 02:12:09.833 INFO  (qtp816798571-44) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680833523341} status=0 QTime=0
2023-04-07 02:12:09.864 INFO  (qtp816798571-81) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680833523341} status=0 QTime=31
2023-04-07 02:12:14.876 INFO  (qtp816798571-76) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680833523416} status=0 QTime=0
2023-04-07 02:12:14.876 INFO  (qtp816798571-42) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680833523341} status=0 QTime=0
2023-04-07 02:12:14.880 INFO  (qtp816798571-97) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/select params={q=last+of+us&indent=true&q.op=OR&useParams=&_=1680833523416} hits=8234 status=0 QTime=3
2023-04-07 02:12:14.911 INFO  (qtp816798571-89) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680833523341} status=0 QTime=34
2023-04-07 02:12:20.255 INFO  (qtp816798571-36) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680833540245} status=0 QTime=0
2023-04-07 02:12:20.255 INFO  (qtp816798571-44) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680833523341} status=0 QTime=0
2023-04-07 02:12:20.256 INFO  (qtp816798571-81) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680833525593} status=0 QTime=1
2023-04-07 02:12:20.280 INFO  (qtp816798571-42) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680833525593} status=0 QTime=1
2023-04-07 02:12:20.290 INFO  (qtp816798571-87) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680833523341} status=0 QTime=34
2023-04-07 02:12:21.580 INFO  (qtp816798571-89) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680833540245} status=0 QTime=0
2023-04-07 02:12:21.580 INFO  (qtp816798571-81) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680833523341} status=0 QTime=0
2023-04-07 02:12:21.580 INFO  (qtp816798571-97) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680833525593} status=0 QTime=0
2023-04-07 02:12:21.601 INFO  (qtp816798571-87) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680833525593} status=0 QTime=1
2023-04-07 02:12:21.615 INFO  (qtp816798571-76) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680833523341} status=0 QTime=35
2023-04-07 02:12:27.930 INFO  (qtp816798571-42) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680833540245} status=0 QTime=0
2023-04-07 02:12:27.930 INFO  (qtp816798571-97) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680833523341} status=0 QTime=0
2023-04-07 02:12:27.930 INFO  (qtp816798571-36) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680833525593} status=0 QTime=0
2023-04-07 02:12:27.948 INFO  (qtp816798571-76) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680833525593} status=0 QTime=1
2023-04-07 02:12:27.966 INFO  (qtp816798571-44) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680833523341} status=0 QTime=37
2023-04-07 02:12:31.802 INFO  (qtp816798571-87) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680833540245} status=0 QTime=0
2023-04-07 02:12:31.802 INFO  (qtp816798571-36) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680833523341} status=0 QTime=0
2023-04-07 02:12:31.802 INFO  (qtp816798571-89) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680833525593} status=0 QTime=0
2023-04-07 02:12:31.818 INFO  (qtp816798571-44) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680833525593} status=0 QTime=1
2023-04-07 02:12:31.842 INFO  (qtp816798571-81) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680833523341} status=0 QTime=40
2023-04-07 02:13:00.704 INFO  (qtp816798571-76) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680833540245} status=0 QTime=0
2023-04-07 02:13:00.704 INFO  (qtp816798571-89) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680833523341} status=0 QTime=0
2023-04-07 02:13:00.704 INFO  (qtp816798571-42) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680833525593} status=0 QTime=1
2023-04-07 02:13:00.722 INFO  (qtp816798571-81) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680833525593} status=0 QTime=1
2023-04-07 02:13:00.740 INFO  (qtp816798571-97) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680833523341} status=0 QTime=36
2023-04-07 02:13:43.378 INFO  (qtp816798571-42) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680833523341} status=0 QTime=0
2023-04-07 02:13:43.381 INFO  (qtp816798571-87) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/replication params={wt=json&command=details&_=1680833525593} status=0 QTime=3
2023-04-07 02:13:43.408 INFO  (qtp816798571-36) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680833523341} status=0 QTime=30
2023-04-07 02:13:43.768 INFO  (qtp816798571-76) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680833523416} status=0 QTime=0
2023-04-07 02:13:43.768 INFO  (qtp816798571-97) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680833523341} status=0 QTime=0
2023-04-07 02:13:43.799 INFO  (qtp816798571-81) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680833523341} status=0 QTime=30
2023-04-07 02:13:46.266 INFO  (qtp816798571-87) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680833523341} status=0 QTime=0
2023-04-07 02:13:46.267 INFO  (qtp816798571-44) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680833523416} status=0 QTime=0
2023-04-07 02:13:46.267 INFO  (qtp816798571-42) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=&_=1680833523416} hits=13490 status=0 QTime=0
2023-04-07 02:13:46.306 INFO  (qtp816798571-36) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680833523341} status=0 QTime=40
2023-04-07 02:13:50.911 INFO  (qtp816798571-87) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680833523416} status=0 QTime=0
2023-04-07 02:13:50.911 INFO  (qtp816798571-97) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680833523341} status=0 QTime=0
2023-04-07 02:13:50.912 INFO  (qtp816798571-81) [ x:test4] o.a.s.c.S.Request webapp=/solr path=/select params={q=last+of+us&indent=true&q.op=OR&useParams=&_=1680833523416} hits=8234 status=0 QTime=0
2023-04-07 02:13:50.945 INFO  (qtp816798571-76) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680833523341} status=0 QTime=33
2023-04-07 02:15:12.168 INFO  (qtp816798571-89) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json} status=0 QTime=25
2023-04-07 02:15:12.186 ERROR (qtp816798571-100) [ x:test] o.a.s.c.SolrCore Failed to delete data dir for unloaded core: test dir: C:\Users\Benjamin Chun\Documents\GitHub\Information-Retrieval\backend\solr-9.1.1\server\solr\test\data => java.nio.file.NoSuchFileException: C:\Users\Benjamin Chun\Documents\GitHub\Information-Retrieval\backend\solr-9.1.1\server\solr\test\data
	at java.base/sun.nio.fs.WindowsException.translateToIOException(WindowsException.java:85)
java.nio.file.NoSuchFileException: C:\Users\Benjamin Chun\Documents\GitHub\Information-Retrieval\backend\solr-9.1.1\server\solr\test\data
	at sun.nio.fs.WindowsException.translateToIOException(WindowsException.java:85) ~[?:?]
	at sun.nio.fs.WindowsException.rethrowAsIOException(WindowsException.java:103) ~[?:?]
	at sun.nio.fs.WindowsException.rethrowAsIOException(WindowsException.java:108) ~[?:?]
	at sun.nio.fs.WindowsFileAttributeViews$Basic.readAttributes(WindowsFileAttributeViews.java:53) ~[?:?]
	at sun.nio.fs.WindowsFileAttributeViews$Basic.readAttributes(WindowsFileAttributeViews.java:38) ~[?:?]
	at sun.nio.fs.WindowsFileSystemProvider.readAttributes(WindowsFileSystemProvider.java:199) ~[?:?]
	at java.nio.file.Files.readAttributes(Files.java:1849) ~[?:?]
	at java.nio.file.FileTreeWalker.getAttributes(FileTreeWalker.java:220) ~[?:?]
	at java.nio.file.FileTreeWalker.visit(FileTreeWalker.java:277) ~[?:?]
	at java.nio.file.FileTreeWalker.walk(FileTreeWalker.java:323) ~[?:?]
	at java.nio.file.Files.walkFileTree(Files.java:2803) ~[?:?]
	at java.nio.file.Files.walkFileTree(Files.java:2881) ~[?:?]
	at org.apache.commons.io.file.PathUtils.visitFileTree(PathUtils.java:971) ~[?:?]
	at org.apache.commons.io.file.PathUtils.deleteDirectory(PathUtils.java:417) ~[?:?]
	at org.apache.commons.io.file.PathUtils.deleteDirectory(PathUtils.java:403) ~[?:?]
	at org.apache.solr.core.SolrCore.deleteUnloadedCore(SolrCore.java:3298) ~[?:?]
	at org.apache.solr.core.CoreContainer.unload(CoreContainer.java:2000) ~[?:?]
	at org.apache.solr.handler.admin.CoreAdminOperation.lambda$static$1(CoreAdminOperation.java:127) ~[?:?]
	at org.apache.solr.handler.admin.CoreAdminOperation.execute(CoreAdminOperation.java:410) ~[?:?]
	at org.apache.solr.handler.admin.CoreAdminHandler$CallInfo.call(CoreAdminHandler.java:452) ~[?:?]
	at org.apache.solr.handler.admin.CoreAdminHandler.handleRequestBody(CoreAdminHandler.java:235) ~[?:?]
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:224) ~[?:?]
	at org.apache.solr.servlet.HttpSolrCall.handleAdmin(HttpSolrCall.java:941) ~[?:?]
	at org.apache.solr.servlet.HttpSolrCall.handleAdminRequest(HttpSolrCall.java:893) ~[?:?]
	at org.apache.solr.servlet.HttpSolrCall.call(HttpSolrCall.java:584) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.dispatch(SolrDispatchFilter.java:250) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.lambda$doFilter$0(SolrDispatchFilter.java:218) ~[?:?]
	at org.apache.solr.servlet.ServletUtils.traceHttpRequestExecution2(ServletUtils.java:257) ~[?:?]
	at org.apache.solr.servlet.ServletUtils.rateLimitRequest(ServletUtils.java:227) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:213) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:195) ~[?:?]
	at org.eclipse.jetty.servlet.FilterHolder.doFilter(FilterHolder.java:201) ~[jetty-servlet-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.servlet.ServletHandler$Chain.doFilter(ServletHandler.java:1626) ~[jetty-servlet-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:552) ~[jetty-servlet-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:600) ~[jetty-security-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1624) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1440) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:505) ~[jetty-servlet-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1594) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1355) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:191) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.InetAccessHandler.handle(InetAccessHandler.java:177) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:146) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.rewrite.handler.RewriteHandler.handle(RewriteHandler.java:322) ~[jetty-rewrite-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.gzip.GzipHandler.handle(GzipHandler.java:772) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.Server.handle(Server.java:516) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:487) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:732) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:479) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:277) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311) ~[jetty-io-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:105) ~[jetty-io-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.io.ChannelEndPoint$1.run(ChannelEndPoint.java:104) ~[jetty-io-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:338) ~[jetty-util-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:315) ~[jetty-util-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:173) ~[jetty-util-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:131) ~[jetty-util-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:409) ~[jetty-util-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:883) ~[jetty-util-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:1034) ~[jetty-util-9.4.48.v20220622.jar:9.4.48.v20220622]
	at java.lang.Thread.run(Thread.java:1589) ~[?:?]
2023-04-07 02:15:12.186 ERROR (qtp816798571-100) [ x:test] o.a.s.c.SolrCore Failed to delete instance dir for unloaded core: test dir: C:\Users\Benjamin Chun\Documents\GitHub\Information-Retrieval\backend\solr-9.1.1\server\solr\test => java.nio.file.NoSuchFileException: C:\Users\Benjamin Chun\Documents\GitHub\Information-Retrieval\backend\solr-9.1.1\server\solr\test
	at java.base/sun.nio.fs.WindowsException.translateToIOException(WindowsException.java:85)
java.nio.file.NoSuchFileException: C:\Users\Benjamin Chun\Documents\GitHub\Information-Retrieval\backend\solr-9.1.1\server\solr\test
	at sun.nio.fs.WindowsException.translateToIOException(WindowsException.java:85) ~[?:?]
	at sun.nio.fs.WindowsException.rethrowAsIOException(WindowsException.java:103) ~[?:?]
	at sun.nio.fs.WindowsException.rethrowAsIOException(WindowsException.java:108) ~[?:?]
	at sun.nio.fs.WindowsFileAttributeViews$Basic.readAttributes(WindowsFileAttributeViews.java:53) ~[?:?]
	at sun.nio.fs.WindowsFileAttributeViews$Basic.readAttributes(WindowsFileAttributeViews.java:38) ~[?:?]
	at sun.nio.fs.WindowsFileSystemProvider.readAttributes(WindowsFileSystemProvider.java:199) ~[?:?]
	at java.nio.file.Files.readAttributes(Files.java:1849) ~[?:?]
	at java.nio.file.FileTreeWalker.getAttributes(FileTreeWalker.java:220) ~[?:?]
	at java.nio.file.FileTreeWalker.visit(FileTreeWalker.java:277) ~[?:?]
	at java.nio.file.FileTreeWalker.walk(FileTreeWalker.java:323) ~[?:?]
	at java.nio.file.Files.walkFileTree(Files.java:2803) ~[?:?]
	at java.nio.file.Files.walkFileTree(Files.java:2881) ~[?:?]
	at org.apache.commons.io.file.PathUtils.visitFileTree(PathUtils.java:971) ~[?:?]
	at org.apache.commons.io.file.PathUtils.deleteDirectory(PathUtils.java:417) ~[?:?]
	at org.apache.commons.io.file.PathUtils.deleteDirectory(PathUtils.java:403) ~[?:?]
	at org.apache.solr.core.SolrCore.deleteUnloadedCore(SolrCore.java:3309) ~[?:?]
	at org.apache.solr.core.CoreContainer.unload(CoreContainer.java:2000) ~[?:?]
	at org.apache.solr.handler.admin.CoreAdminOperation.lambda$static$1(CoreAdminOperation.java:127) ~[?:?]
	at org.apache.solr.handler.admin.CoreAdminOperation.execute(CoreAdminOperation.java:410) ~[?:?]
	at org.apache.solr.handler.admin.CoreAdminHandler$CallInfo.call(CoreAdminHandler.java:452) ~[?:?]
	at org.apache.solr.handler.admin.CoreAdminHandler.handleRequestBody(CoreAdminHandler.java:235) ~[?:?]
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:224) ~[?:?]
	at org.apache.solr.servlet.HttpSolrCall.handleAdmin(HttpSolrCall.java:941) ~[?:?]
	at org.apache.solr.servlet.HttpSolrCall.handleAdminRequest(HttpSolrCall.java:893) ~[?:?]
	at org.apache.solr.servlet.HttpSolrCall.call(HttpSolrCall.java:584) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.dispatch(SolrDispatchFilter.java:250) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.lambda$doFilter$0(SolrDispatchFilter.java:218) ~[?:?]
	at org.apache.solr.servlet.ServletUtils.traceHttpRequestExecution2(ServletUtils.java:257) ~[?:?]
	at org.apache.solr.servlet.ServletUtils.rateLimitRequest(ServletUtils.java:227) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:213) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:195) ~[?:?]
	at org.eclipse.jetty.servlet.FilterHolder.doFilter(FilterHolder.java:201) ~[jetty-servlet-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.servlet.ServletHandler$Chain.doFilter(ServletHandler.java:1626) ~[jetty-servlet-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:552) ~[jetty-servlet-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:600) ~[jetty-security-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1624) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1440) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:505) ~[jetty-servlet-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1594) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1355) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
